dateObserved,windSpeed,windDirection,u,v,std
2021-10-07 14:00:00+00:00,2.1742721000000005,107.5,2.0736401573089442,-0.6538162301703346,1.2614986470408867
2021-10-07 15:00:00+00:00,1.8379361,109.2,1.735703422846432,-0.6044358821267893,1.2614986470408867
2021-10-07 16:00:00+00:00,1.9504485,102.76666666666668,1.9022296700974142,-0.4310123355001955,1.2614986470408867
2021-10-07 17:00:00+00:00,2.194022338983051,85.38983050847457,2.18692386088982,0.17634639385998752,1.2614986470408867
2021-10-07 18:00:00+00:00,2.726223500000001,90.73333333333332,2.7260002028808534,-0.03489220322365713,1.2614986470408867
2021-10-07 19:00:00+00:00,3.2600364406779656,99.05084745762711,3.219446128064744,-0.5128393735246781,1.2614986470408867
2021-10-07 20:00:00+00:00,2.9381555593220345,93.3728813559322,2.9330660462635114,-0.17286312224158706,1.2614986470408867
2021-10-07 21:00:00+00:00,1.5036886271186445,96.69491525423727,1.4934349738242079,-0.17530392546843082,1.2614986470408867
2021-10-07 22:00:00+00:00,1.794419745762712,71.11864406779661,1.6978632961250089,0.5806913566212578,1.2614986470408867
2021-10-07 23:00:00+00:00,2.119742625,85.0,2.1116763643440795,0.18474774291574558,1.2614986470408867
2021-10-08 00:00:00+00:00,1.3060047,66.21666666666667,1.195094883374598,0.526684436977158,1.2614986470408867
2021-10-08 01:00:00+00:00,0.8518009499999999,178.9,0.016352399673625777,-0.851643973410143,1.2614986470408867
2021-10-08 02:00:00+00:00,0.8468960499999997,217.75,-0.5184843962029186,-0.6696318767798445,1.2614986470408867
2021-10-08 03:00:00+00:00,1.10285175,143.8,0.6513504940945529,-0.8899575924283383,1.2614986470408867
2021-10-08 04:00:00+00:00,1.109277661016949,226.94915254237287,-0.8106026213300779,-0.7572452175643235,1.2614986470408867
2021-10-08 05:00:00+00:00,1.0370359999999998,212.15,-0.5518458796975217,-0.8780146868685443,1.2614986470408867
2021-10-08 06:00:00+00:00,0.9425916500000004,297.45,-0.8364685052957982,0.43451059630109906,1.2614986470408867
2021-10-08 07:00:00+00:00,1.10535425,246.6,-1.014443975956948,-0.43898910879168956,1.2614986470408867
2021-10-08 08:00:00+00:00,0.83198115,192.53333333333333,-0.18054620204878244,-0.8121549746699103,1.2614986470408867
2021-10-08 09:00:00+00:00,1.0258248,234.26666666666668,-0.8327070228072119,-0.5990955970983175,1.2614986470408867
2021-10-08 10:00:00+00:00,3.179820711864407,131.3050847457627,2.388698993247779,-2.0988989683305177,1.2614986470408867
2021-10-08 11:00:00+00:00,4.5857812,58.73333333333333,3.919746600911774,2.3801209630844458,1.2614986470408867
2021-10-08 12:00:00+00:00,4.89794305,58.266666666666666,4.165726319576161,2.576154178505967,1.2614986470408867
2021-10-08 13:00:00+00:00,2.99093795,79.96666666666667,2.9451962257273867,0.5210844583283598,1.2614986470408867
2021-10-08 14:00:00+00:00,2.8896868,76.53333333333333,2.810236505207594,0.6729491711064444,1.2614986470408867
2021-10-08 15:00:00+00:00,2.0358338,102.23333333333332,1.9896056844029444,-0.43137974200688983,1.2614986470408867
2021-10-08 16:00:00+00:00,2.585939288135593,58.05084745762712,2.194216141334344,1.3683923147369097,1.2614986470408867
2021-10-08 17:00:00+00:00,2.9188159000000007,60.53333333333333,2.5412437975889,1.4358155241216608,1.2614986470408867
2021-10-08 18:00:00+00:00,3.09974665,69.11666666666666,2.8961187306019336,1.104955018289373,1.2614986470408867
2021-10-08 19:00:00+00:00,5.073518449999998,82.56666666666666,5.030880927296123,0.6563737943112009,1.2614986470408867
2021-10-08 20:00:00+00:00,4.48744906779661,84.8135593220339,4.46907664072117,0.4056514703893592,1.2614986470408867
2021-10-08 21:00:00+00:00,2.567870389830508,89.08474576271186,2.567542768552416,0.041017930499715,1.2614986470408867
2021-10-08 22:00:00+00:00,0.8787592372881353,174.54237288135593,0.08357842620479693,-0.8747756534062632,1.2614986470408867
2021-10-08 23:00:00+00:00,0.890014125,198.875,-0.2879236454918685,-0.8421550433656433,1.2614986470408867
2021-10-09 00:00:00+00:00,2.450193508474576,89.84745762711864,2.4501848247535363,0.006523305790274197,1.2614986470408867
2021-10-09 01:00:00+00:00,3.257804549999998,69.01666666666667,3.041762042423085,1.16660797326044,1.2614986470408867
2021-10-09 02:00:00+00:00,2.6649122500000004,65.35,2.4220654305830966,1.1114658565040962,1.2614986470408867
2021-10-09 03:00:00+00:00,1.5839823999999998,133.63333333333333,1.146439788317713,-1.0930123765409963,1.2614986470408867
2021-10-09 04:00:00+00:00,1.4197183000000002,239.86666666666667,-1.2278568690950062,-0.7127184299364647,1.2614986470408867
2021-10-09 05:00:00+00:00,1.2020508500000002,214.36666666666667,-0.6785419294301831,-0.9922233095381742,1.2614986470408867
2021-10-09 06:00:00+00:00,1.2288275999999998,203.75,-0.49490624830705615,-1.1247600081388003,1.2614986470408867
2021-10-09 07:00:00+00:00,1.0583284576271186,223.22033898305085,-0.7247495017482343,-0.7712310185275757,1.2614986470408867
2021-10-09 08:00:00+00:00,1.1795283500000002,254.9833333333333,-1.1392480442707429,-0.3056158079664897,1.2614986470408867
2021-10-09 09:00:00+00:00,1.0762251500000002,152.61666666666667,0.49500062090347435,-0.9556332763135122,1.2614986470408867
2021-10-09 10:00:00+00:00,1.8856838,135.46666666666667,1.3224754900562081,-1.3441956597843308,1.2614986470408867
2021-10-09 11:00:00+00:00,2.701698999999999,127.8,2.13476100678039,-1.6558903739471917,1.2614986470408867
2021-10-09 12:00:00+00:00,2.539737199999999,128.05,1.9999749486304865,-1.5653642547069733,1.2614986470408867
2021-10-09 13:00:00+00:00,2.79544265,125.91666666666669,2.2639480388708813,-1.639828919958333,1.2614986470408867
2021-10-09 14:00:00+00:00,2.963655610169492,122.79661016949152,2.4912449093846347,-1.605289188013875,1.2614986470408867
2021-10-09 15:00:00+00:00,3.69644275,109.15,3.491892700864469,-1.2125899429225895,1.2614986470408867
2021-10-09 16:00:00+00:00,2.5944393050847454,80.86440677966101,2.5615297906401113,0.4119228561658645,1.2614986470408867
2021-10-09 17:00:00+00:00,2.1030009,66.88333333333334,1.934145347282792,0.8256479643196237,1.2614986470408867
2021-10-09 18:00:00+00:00,1.5283267999999994,135.85,1.0645395494527727,-1.0966030983218706,1.2614986470408867
2021-10-09 19:00:00+00:00,1.6168652500000005,228.16666666666663,-1.204707058168039,-1.0783942417583994,1.2614986470408867
