,dateObserved,solarRadiation,windSpeed,windDirection,u,v,std
1677,2021-09-19 21:00:00+00:00,0.0,5.45,88.86666666666667,5.448933839947564,0.10779614034970947,13.033803117713349
1678,2021-09-19 22:00:00+00:00,0.0,3.3000000000000003,87.89999999999999,3.2977836994695657,0.12092423873163645,13.033803117713349
1679,2021-09-19 23:00:00+00:00,0.0,5.133333333333334,91.68333333333334,5.131118029937946,-0.15079414430556487,13.033803117713349
1680,2021-09-20 00:00:00+00:00,0.0,4.25,97.60000000000001,4.212666046069052,-0.5620896585927709,13.033803117713349
1681,2021-09-20 01:00:00+00:00,0.0,2.9,111.4,2.700061866001332,-1.058142674579097,13.033803117713349
1682,2021-09-20 02:00:00+00:00,0.0,3.15,103.66666666666667,3.060813238625773,-0.7442595771995199,13.033803117713349
1683,2021-09-20 03:00:00+00:00,0.0,3.35,91.03333333333335,3.349455198050382,-0.060414205724120554,13.033803117713349
1684,2021-09-20 04:00:00+00:00,0.03333333333333333,3.233333333333333,92.43333333333334,3.2304178326217103,-0.13727735109658104,13.033803117713349
1685,2021-09-20 05:00:00+00:00,8.0,2.66,98.3,2.632138598923459,-0.38398749466258886,13.033803117713349
1686,2021-09-20 06:00:00+00:00,26.366666666666664,3.4499999999999997,88.75,3.4491789934256865,0.07526135336923599,13.033803117713349
1687,2021-09-20 07:00:00+00:00,75.10000000000001,3.6999999999999997,82.60000000000001,3.6691833008174344,0.47654370733698237,13.033803117713349
1688,2021-09-20 08:00:00+00:00,170.43333333333334,3.9333333333333336,87.26666666666667,3.9288583819562923,0.1875711215589961,13.033803117713349
1689,2021-09-20 09:00:00+00:00,254.9333333333333,3.3333333333333335,85.28333333333333,3.322045032355558,0.2740947174114702,13.033803117713349
1690,2021-09-20 10:00:00+00:00,416.01666666666665,3.5,88.78333333333335,3.499210922456307,0.07431635191854495,13.033803117713349
1691,2021-09-20 11:00:00+00:00,356.18333333333334,2.733333333333333,84.68333333333334,2.7215739498846094,0.2532712901625321,13.033803117713349
1692,2021-09-20 12:00:00+00:00,358.26666666666665,1.8499999999999999,88.56666666666666,1.8494211470907378,0.04627548696209339,13.033803117713349
1693,2021-09-20 13:00:00+00:00,162.28333333333333,2.3000000000000003,86.60000000000001,2.2959516042246606,0.13640465922471157,13.033803117713349
1694,2021-09-20 14:00:00+00:00,175.425,2.4,86.6,2.3957755870170363,0.14233529658230823,13.033803117713349
1695,2021-09-20 15:00:00+00:00,111.3,1.8833333333333335,89.45,1.8832465624583756,0.018078424520853426,13.033803117713349
1696,2021-09-20 16:00:00+00:00,27.733333333333334,3.016666666666667,83.14999999999999,2.995133105933016,0.35979918777259945,13.033803117713349
1697,2021-09-20 17:00:00+00:00,2.6833333333333336,3.8166666666666664,85.66666666666667,3.80575612928313,0.288382955231977,13.033803117713349
1698,2021-09-20 18:00:00+00:00,0.0,3.733333333333334,89.89999999999999,3.733327647142941,0.006515892566021007,13.033803117713349
1699,2021-09-20 19:00:00+00:00,0.0,4.25,87.3,4.2452819685883725,0.2002024155159814,13.033803117713349
1700,2021-09-20 20:00:00+00:00,0.0,5.2,89.16666666666667,5.199450006020959,0.07562826778822929,13.033803117713349
1701,2021-09-20 21:00:00+00:00,0.0,5.7,89.98333333333333,5.699999758844545,0.0016580627660113443,13.033803117713349
1702,2021-09-20 22:00:00+00:00,0.0,5.833333333333333,90.64999999999999,5.832957959851342,-0.06617564797300454,13.033803117713349
1703,2021-09-20 23:00:00+00:00,0.0,6.283333333333334,93.08333333333333,6.27423732218831,-0.3379701209235118,13.033803117713349
1704,2021-09-21 00:00:00+00:00,0.0,5.7,85.88333333333333,5.685293674917781,0.4091892348777912,13.033803117713349
1705,2021-09-21 01:00:00+00:00,0.0,5.316666666666666,94.45,5.300639163510781,-0.4125153363211673,13.033803117713349
1706,2021-09-21 02:00:00+00:00,0.0,4.166666666666667,87.88333333333333,4.163823717818591,0.15389333332696276,13.033803117713349
1707,2021-09-21 03:00:00+00:00,0.0,3.8200000000000003,86.16,3.8114239366065537,0.2558272375307236,13.033803117713349
1708,2021-09-21 04:00:00+00:00,0.016666666666666666,4.1499999999999995,79.75,4.083768895232106,0.7384657137164433,13.033803117713349
1709,2021-09-21 05:00:00+00:00,7.45,5.016666666666667,87.05,5.010018711619985,0.2581800799094886,13.033803117713349
1710,2021-09-21 06:00:00+00:00,44.9,3.5833333333333335,66.31666666666666,3.2815431240060726,1.4393583650593222,13.033803117713349
1711,2021-09-21 07:00:00+00:00,129.4,1.8499999999999999,72.7,1.766307479080175,0.5501435170439043,13.033803117713349
1712,2021-09-21 08:00:00+00:00,250.16666666666666,0.7333333333333334,179.73333333333335,0.003413075992818172,-0.7333253907305032,13.033803117713349
1713,2021-09-21 09:00:00+00:00,357.9666666666667,0.6999999999999998,150.11666666666667,0.3487648840374886,-0.6069292015237996,13.033803117713349
1714,2021-09-21 10:00:00+00:00,610.4,1.95,79.10000000000001,1.914819489758065,0.368736113830288,13.033803117713349
1715,2021-09-21 11:00:00+00:00,535.9,2.82,123.05999999999999,2.3634413331640705,-1.5383579117655426,13.033803117713349
1716,2021-09-21 12:00:00+00:00,642.1333333333333,2.0833333333333335,177.54999999999998,0.08905736838400494,-2.0814289713834326,13.033803117713349
1717,2021-09-21 13:00:00+00:00,525.05,2.875,110.025,2.701186978582639,-0.9844866209022834,13.033803117713349
1718,2021-09-21 14:00:00+00:00,339.36,2.62,89.67999999999999,2.6199591375070588,0.014632764375571166,13.033803117713349
1719,2021-09-21 15:00:00+00:00,176.1,2.02,73.06,1.932353013024936,0.5885676112847628,13.033803117713349
1720,2021-09-21 16:00:00+00:00,70.7,1.9600000000000002,82.0,1.9409254147334778,0.2727792778817288,13.033803117713349
1721,2021-09-21 17:00:00+00:00,8.5,3.0833333333333335,93.18333333333334,3.0785756259184587,-0.17122079296982423,13.033803117713349
1722,2021-09-21 18:00:00+00:00,0.0,2.1166666666666667,85.85000000000001,2.1111167875181023,0.15317861220492443,13.033803117713349
1723,2021-09-21 19:00:00+00:00,0.0,2.94,91.47999999999999,2.9390192205613723,-0.0759343214285996,13.033803117713349
1724,2021-09-21 20:00:00+00:00,0.0,4.1499999999999995,96.88333333333333,4.1200878222165604,-0.4973694172572284,13.033803117713349
1725,2021-09-21 21:00:00+00:00,0.0,4.6499999999999995,94.41666666666667,4.6361913292322985,-0.3580921093116312,13.033803117713349
1726,2021-09-21 22:00:00+00:00,0.0,4.666666666666667,93.3,4.6589284775321325,-0.26863212581131357,13.033803117713349
1727,2021-09-21 23:00:00+00:00,0.0,3.966666666666667,98.33333333333333,3.92478516637108,-0.574896375252079,13.033803117713349
1728,2021-09-22 00:00:00+00:00,0.0,2.65,111.05,2.473158440461434,-0.951833666337962,13.033803117713349
1729,2021-09-22 01:00:00+00:00,0.0,2.7600000000000002,109.12,2.607743589829232,-0.9040317304744088,13.033803117713349
1730,2021-09-22 02:00:00+00:00,0.0,3.5833333333333335,103.01666666666667,3.4912581068326527,-0.8070902113475656,13.033803117713349
1731,2021-09-22 03:00:00+00:00,0.0,3.5,110.10000000000001,3.286829882331482,-1.202808931049656,13.033803117713349
1732,2021-09-22 04:00:00+00:00,0.02,2.92,105.72,2.810783912776963,-0.7911344991050671,13.033803117713349
1733,2021-09-22 05:00:00+00:00,14.75,3.1833333333333336,104.78333333333335,3.0779575314479963,-0.8122736889212104,13.033803117713349
1734,2021-09-22 06:00:00+00:00,111.18333333333334,3.3833333333333333,94.36666666666667,3.3735122502159647,-0.2576034589970834,13.033803117713349
1735,2021-09-22 07:00:00+00:00,237.6833333333333,1.366666666666667,118.8,1.1976191293932805,-0.6583966879390107,13.033803117713349
1736,2021-09-22 08:00:00+00:00,310.475,0.3,152.05,0.1406102600973845,-0.26500708434935444,13.033803117713349
1737,2021-09-22 09:00:00+00:00,458.81666666666666,0.5666666666666668,218.23333333333335,-0.3506904407549386,-0.44511495804367,13.033803117713349
1738,2021-09-22 10:00:00+00:00,604.8666666666667,0.8833333333333333,212.5333333333333,-0.4750479946694556,-0.7447195314602046,13.033803117713349
1739,2021-09-22 11:00:00+00:00,568.8333333333334,1.1166666666666667,268.28333333333336,-1.1161654935676673,-0.033451986686745476,13.033803117713349
1740,2021-09-22 12:00:00+00:00,541.9666666666667,1.1500000000000001,201.0666666666667,-0.41337207339210497,-1.0731372367686776,13.033803117713349
1741,2021-09-22 13:00:00+00:00,501.0833333333333,1.1333333333333333,236.48333333333335,-0.9448885994722528,-0.625803466778356,13.033803117713349
1742,2021-09-22 14:00:00+00:00,383.48333333333335,1.3499999999999999,243.95000000000002,-1.2128550567112961,-0.5928596894795921,13.033803117713349
1743,2021-09-22 15:00:00+00:00,246.88333333333333,1.2166666666666666,241.11666666666667,-1.0653195031785394,-0.5876837022797275,13.033803117713349
1744,2021-09-22 16:00:00+00:00,35.75,1.5166666666666666,168.13333333333333,0.3118795635724537,-1.4842536560856547,13.033803117713349
1745,2021-09-22 17:00:00+00:00,4.45,3.5,99.46666666666665,3.4523350939898103,-0.5756582309029946,13.033803117713349
1746,2021-09-22 18:00:00+00:00,0.0,3.84,106.96,3.6729931655281067,-1.1201433863500756,13.033803117713349
1747,2021-09-22 19:00:00+00:00,0.0,4.36,112.12,4.0390919985977245,-1.641747796363327,13.033803117713349
1748,2021-09-22 20:00:00+00:00,0.0,4.283333333333333,111.31666666666666,3.9902913221003495,-1.5570868984148212,13.033803117713349
1749,2021-09-22 21:00:00+00:00,0.0,4.433333333333333,106.61666666666667,4.248194808745895,-1.2677875655601254,13.033803117713349
1750,2021-09-22 22:00:00+00:00,0.0,4.833333333333333,112.2,4.475041159914975,-1.8262304696225913,13.033803117713349
1751,2021-09-22 23:00:00+00:00,0.0,5.433333333333334,105.10000000000001,5.245734627777123,-1.4154078302917223,13.033803117713349
1752,2021-09-23 00:00:00+00:00,0.0,4.816666666666666,106.26666666666667,4.623847864661845,-1.3491881641342227,13.033803117713349
1753,2021-09-23 01:00:00+00:00,0.0,4.5,113.66666666666667,4.1215332694703,-1.8063674899226512,13.033803117713349
1754,2021-09-23 02:00:00+00:00,0.0,5.12,110.66,4.790735743189352,-1.8064470761491942,13.033803117713349
1755,2021-09-23 03:00:00+00:00,0.0,4.483333333333333,114.0,4.095728801764328,-1.823535949789837,13.033803117713349
1756,2021-09-23 04:00:00+00:00,0.03333333333333333,6.333333333333333,105.76666666666667,6.09504950042372,-1.720895899958994,13.033803117713349
1757,2021-09-23 05:00:00+00:00,12.25,5.366666666666667,106.36666666666667,5.1491989852488285,-1.5122370586067366,13.033803117713349
1758,2021-09-23 06:00:00+00:00,138.0,4.466666666666667,97.98333333333333,4.423378014275954,-0.6203531687121672,13.033803117713349
1759,2021-09-23 07:00:00+00:00,297.0,2.5500000000000003,200.33333333333334,-0.8860771479600358,-2.3911016891514696,13.033803117713349
1760,2021-09-23 08:00:00+00:00,432.95,0.6833333333333332,117.39999999999999,0.6066738465098743,-0.3144698529356316,13.033803117713349
1761,2021-09-23 09:00:00+00:00,548.72,1.78,196.95999999999998,-0.5192331322143567,-1.702585373604175,13.033803117713349
1762,2021-09-23 10:00:00+00:00,605.125,1.975,187.0,-0.2406919532251668,-1.960278649491611,13.033803117713349
1763,2021-09-23 11:00:00+00:00,634.5833333333334,1.7666666666666666,225.9,-1.2686897927149667,-1.2294459406464222,13.033803117713349
1764,2021-09-23 12:00:00+00:00,606.4166666666666,1.7833333333333332,233.70000000000002,-1.4372387700098532,-1.0557568355252747,13.033803117713349
1765,2021-09-23 13:00:00+00:00,531.3666666666667,1.8666666666666665,222.20000000000002,-1.2538784334029158,-1.3828352464019324,13.033803117713349
1766,2021-09-23 14:00:00+00:00,423.5333333333333,2.183333333333333,234.95000000000002,-1.7873884371248236,-1.2538688206016309,13.033803117713349
1767,2021-09-23 15:00:00+00:00,257.84999999999997,3.5,249.45000000000002,-3.277281766624214,-1.228586269723241,13.033803117713349
1768,2021-09-23 16:00:00+00:00,54.38333333333333,3.1833333333333336,256.3,-3.0927646986591744,-0.7539347649755513,13.033803117713349
1769,2021-09-23 17:00:00+00:00,9.466666666666667,1.7,265.8333333333333,-1.6955067583909729,-0.1235185502284377,13.033803117713349
1770,2021-09-23 18:00:00+00:00,0.0,0.9800000000000001,295.93999999999994,-0.8812675622960056,0.42868109783947317,13.033803117713349
1771,2021-09-23 19:00:00+00:00,0.0,0.9,244.48333333333335,-0.8122140140069792,-0.387696267006365,13.033803117713349
1772,2021-09-23 20:00:00+00:00,0.0,1.24,303.76,-1.030902066582975,0.6890870257920633,13.033803117713349
1773,2021-09-23 21:00:00+00:00,0.0,1.3199999999999998,315.15999999999997,-0.9307708238841054,0.9359837997562261,13.033803117713349
1774,2021-09-23 22:00:00+00:00,0.0,0.6666666666666666,193.25,-0.15280026061494256,-0.648919505640299,13.033803117713349
1775,2021-09-23 23:00:00+00:00,0.0,1.5999999999999999,130.75,1.212103975014479,-1.044415603940356,13.033803117713349
1776,2021-09-24 00:00:00+00:00,0.0,1.4833333333333334,107.06666666666668,1.418013146168056,-0.43533492287243525,13.033803117713349
1777,2021-09-24 01:00:00+00:00,0.0,1.5666666666666667,153.76666666666668,0.6925101914947447,-1.4053021309029445,13.033803117713349
1778,2021-09-24 02:00:00+00:00,0.0,2.0833333333333335,99.86666666666667,2.0525191327775185,-0.3569915788362535,13.033803117713349
1779,2021-09-24 03:00:00+00:00,0.0,2.6,110.96666666666665,2.4278507721406353,-0.9303443600173654,13.033803117713349
1780,2021-09-24 04:00:00+00:00,0.016666666666666666,2.25,108.16666666666667,2.1378455996371453,-0.701509937286775,13.033803117713349
1781,2021-09-24 05:00:00+00:00,4.779999999999999,2.44,104.47999999999999,2.362493352425964,-0.6101025813280324,13.033803117713349
1782,2021-09-24 06:00:00+00:00,130.66666666666666,1.3666666666666665,99.78333333333335,1.346791737262269,-0.23222789285496354,13.033803117713349
1783,2021-09-24 07:00:00+00:00,194.66666666666666,2.216666666666667,138.9,1.4571817948435788,-1.6703988529352976,13.033803117713349
1784,2021-09-24 08:00:00+00:00,371.7,1.8399999999999999,156.7,0.7278037247158564,-1.6899413416712799,13.033803117713349
1785,2021-09-24 09:00:00+00:00,444.7166666666667,1.4666666666666668,175.91666666666666,0.10443736973892746,-1.462943589791871,13.033803117713349
1786,2021-09-24 10:00:00+00:00,538.3333333333334,1.3333333333333333,240.03333333333333,-1.1550881938900996,-0.6659947763409899,13.033803117713349
1787,2021-09-24 11:00:00+00:00,337.15000000000003,1.8499999999999999,205.1,-0.7847689320789712,-1.6753022781706084,13.033803117713349
1788,2021-09-24 12:00:00+00:00,274.01666666666665,2.1666666666666665,263.84999999999997,-2.154197137371728,-0.23211880101339424,13.033803117713349
1789,2021-09-24 13:00:00+00:00,439.15000000000003,2.5333333333333337,267.55,-2.531017629202254,-0.10829375995495018,13.033803117713349
1790,2021-09-24 14:00:00+00:00,301.06666666666666,1.7166666666666668,253.95000000000002,-1.6497523578447522,-0.4746173218816665,13.033803117713349
1791,2021-09-24 15:00:00+00:00,151.45000000000002,1.2333333333333332,223.29999999999998,-0.8458426352770971,-0.8975864011105595,13.033803117713349
1792,2021-09-24 16:00:00+00:00,47.63333333333333,1.2,253.61666666666667,-1.151275276503457,-0.33847487013349814,13.033803117713349
1793,2021-09-24 17:00:00+00:00,8.25,2.8166666666666664,101.16666666666667,2.763341506008547,-0.5454858680859875,13.033803117713349
1794,2021-09-24 18:00:00+00:00,0.0,3.783333333333333,100.25,3.7229539727618004,-0.6732197470427009,13.033803117713349
1795,2021-09-24 19:00:00+00:00,0.0,4.016666666666667,103.48333333333333,3.9059584394750786,-0.9365360538732722,13.033803117713349
1796,2021-09-24 20:00:00+00:00,0.0,4.32,104.88,4.175132155437388,-1.1093563379873712,13.033803117713349
1797,2021-09-24 21:00:00+00:00,0.0,4.333333333333333,106.43333333333334,4.15631472794016,-1.2258978995354761,13.033803117713349
1798,2021-09-24 22:00:00+00:00,0.0,4.05,106.31666666666666,3.886880615367557,-1.1378308669920663,13.033803117713349
1799,2021-09-24 23:00:00+00:00,0.0,5.0,106.3,4.799026459875934,-1.4033335446039379,13.033803117713349
1800,2021-09-25 00:00:00+00:00,0.0,4.816666666666666,108.60000000000001,4.565084508212838,-1.5363206731190375,13.033803117713349
1801,2021-09-25 01:00:00+00:00,0.0,4.916666666666667,104.35000000000001,4.763265757866813,-1.2185690095536665,13.033803117713349
1802,2021-09-25 02:00:00+00:00,0.0,4.45,105.16666666666667,4.2950014565175145,-1.164243311560099,13.033803117713349
1803,2021-09-25 03:00:00+00:00,0.0,5.483333333333333,105.35000000000001,5.287725168963351,-1.4515188534621073,13.033803117713349
1804,2021-09-25 04:00:00+00:00,0.016666666666666666,5.433333333333334,107.38333333333333,5.1851781973367554,-1.6232800660929305,13.033803117713349
1805,2021-09-25 05:00:00+00:00,10.216666666666667,4.3500000000000005,108.01666666666667,4.136704651967543,-1.3454273010423459,13.033803117713349
1806,2021-09-25 06:00:00+00:00,90.7,5.016666666666667,111.23333333333333,4.676101514988303,-1.8168706794839697,13.033803117713349
1807,2021-09-25 07:00:00+00:00,263.76666666666665,4.783333333333333,109.53333333333335,4.508038774796521,-1.5993324178259065,13.033803117713349
1808,2021-09-25 08:00:00+00:00,386.18333333333334,3.35,100.8,3.2906622899411073,-0.6277274038621767,13.033803117713349
1809,2021-09-25 09:00:00+00:00,487.5333333333333,1.4333333333333333,96.10000000000001,1.42521771992426,-0.15231183558193453,13.033803117713349
1810,2021-09-25 10:00:00+00:00,549.3,0.64,235.34,-0.5264264145464747,-0.3639714687550979,13.033803117713349
1811,2021-09-25 11:00:00+00:00,570.0333333333333,0.43333333333333335,179.86666666666667,0.0010084115465450428,-0.4333321599926903,13.033803117713349
1812,2021-09-25 12:00:00+00:00,544.1333333333333,0.39999999999999997,120.85000000000001,0.3434050912898195,-0.20511690148847003,13.033803117713349
1813,2021-09-25 13:00:00+00:00,448.5,0.16,167.3,0.03517539269645402,-0.15608552703133705,13.033803117713349
1814,2021-09-25 14:00:00+00:00,340.98333333333335,1.5,134.76666666666668,1.0649708339963957,-1.0563319188290305,13.033803117713349
1815,2021-09-25 15:00:00+00:00,206.13333333333333,2.1999999999999997,103.51666666666667,2.139064340063021,-0.514202050823166,13.033803117713349
1816,2021-09-25 16:00:00+00:00,43.583333333333336,2.783333333333333,99.33333333333333,2.746486264380012,-0.45139521931049564,13.033803117713349
1817,2021-09-25 17:00:00+00:00,4.8500000000000005,3.9166666666666665,97.43333333333334,3.8837512519363804,-0.506708980441808,13.033803117713349
1818,2021-09-25 18:00:00+00:00,0.0,4.583333333333333,103.0,4.465862796932328,-1.0310256657427137,13.033803117713349
1819,2021-09-25 19:00:00+00:00,0.0,5.133333333333334,105.3,4.951394748083365,-1.3545483231555797,13.033803117713349
1820,2021-09-25 20:00:00+00:00,0.0,3.966666666666667,114.78333333333335,3.601334500033053,-1.6627790783252372,13.033803117713349
1821,2021-09-25 21:00:00+00:00,0.0,4.016666666666667,110.06666666666666,3.772831005496256,-1.3781717291677478,13.033803117713349
1822,2021-09-25 22:00:00+00:00,0.0,4.75,113.86666666666667,4.343825136024307,-1.9218957275678106,13.033803117713349
1823,2021-09-25 23:00:00+00:00,0.0,4.316666666666666,114.85000000000001,3.9169912134922074,-1.814053732538249,13.033803117713349
1824,2021-09-26 00:00:00+00:00,0.0,5.533333333333334,113.93333333333334,5.057566812838548,-2.244726199662648,13.033803117713349
1825,2021-09-26 01:00:00+00:00,0.0,5.083333333333333,112.93333333333334,4.68154090494689,-1.980770691697256,13.033803117713349
1826,2021-09-26 02:00:00+00:00,0.0,5.5,113.03333333333335,5.061525587417256,-2.1519662469287013,13.033803117713349
1827,2021-09-26 03:00:00+00:00,0.0,5.633333333333333,107.06666666666666,5.38526340904273,-1.6532944261896965,13.033803117713349
1828,2021-09-26 04:00:00+00:00,0.016666666666666666,5.683333333333334,114.0,5.191983350935449,-2.311619921480797,13.033803117713349
1829,2021-09-26 05:00:00+00:00,9.766666666666667,5.166666666666667,110.68333333333334,4.83365853339825,-1.8248807158142493,13.033803117713349
1830,2021-09-26 06:00:00+00:00,96.91666666666667,5.133333333333334,104.0,4.980851394883449,-1.2418657307449614,13.033803117713349
1831,2021-09-26 07:00:00+00:00,222.66666666666666,5.5,105.06666666666666,5.310932125739072,-1.4296852645924054,13.033803117713349
1832,2021-09-26 08:00:00+00:00,192.16666666666666,4.016666666666667,109.91666666666667,3.776426117243879,-1.3682897690582316,13.033803117713349
1833,2021-09-26 09:00:00+00:00,285.78333333333336,3.35,127.5,2.657733689975638,-2.039350787179214,13.033803117713349
1834,2021-09-26 10:00:00+00:00,132.4,1.6833333333333333,220.26666666666665,-1.088015712176436,-1.2844582208730317,13.033803117713349
1835,2021-09-26 11:00:00+00:00,231.95000000000002,1.1666666666666667,219.9333333333333,-0.7488784818477296,-0.8945904820288169,13.033803117713349
1836,2021-09-26 12:00:00+00:00,400.6333333333334,0.65,233.53333333333333,-0.5227318059790447,-0.3863307637477068,13.033803117713349
1837,2021-09-26 13:00:00+00:00,198.4333333333333,1.8333333333333333,245.1833333333333,-1.664034948516451,-0.7694795651782855,13.033803117713349
1838,2021-09-26 14:00:00+00:00,121.89999999999999,1.6333333333333335,200.66666666666666,-0.5764532556993189,-1.5282275425379017,13.033803117713349
1839,2021-09-26 15:00:00+00:00,70.89999999999999,1.866666666666667,288.06666666666666,-1.774633121296353,0.5788969936373903,13.033803117713349
1840,2021-09-26 16:00:00+00:00,14.950000000000001,0.9,226.5,-0.6528369339110589,-0.6195191181243787,13.033803117713349
1841,2021-09-26 17:00:00+00:00,0.9166666666666666,0.7999999999999999,68.0,0.7417470836534299,0.29968527473272955,13.033803117713349
1842,2021-09-26 18:00:00+00:00,0.0,1.8499999999999999,105.21666666666665,1.7851393439242265,-0.4855692770077016,13.033803117713349
1843,2021-09-26 19:00:00+00:00,0.0,2.1,96.16666666666667,2.087848617130408,-0.2255840241387753,13.033803117713349
1844,2021-09-26 20:00:00+00:00,0.0,2.066666666666667,100.68333333333334,2.0308446439459535,-0.3831202725870109,13.033803117713349
1845,2021-09-26 21:00:00+00:00,0.0,2.8166666666666664,105.18333333333334,2.718344498564507,-0.7377088166988292,13.033803117713349
1846,2021-09-26 22:00:00+00:00,0.0,3.625,102.425,3.540097024085324,-0.7799602939010642,13.033803117713349
1847,2021-09-26 23:00:00+00:00,0.0,3.533333333333333,110.48333333333333,3.309934873550057,-1.2364366450819921,13.033803117713349
1848,2021-09-27 00:00:00+00:00,0.0,2.316666666666667,98.78333333333335,2.2894987492707903,-0.3537512141773268,13.033803117713349
1849,2021-09-27 01:00:00+00:00,0.0,1.8,97.81666666666666,1.7832749768922822,-0.24480677439529744,13.033803117713349
1850,2021-09-27 02:00:00+00:00,0.0,2.966666666666667,110.93333333333334,2.7708570976251075,-1.059934929913944,13.033803117713349
1851,2021-09-27 03:00:00+00:00,0.0,3.0833333333333335,120.8,2.6484596822028825,-1.5787988333509284,13.033803117713349
1852,2021-09-27 04:00:00+00:00,0.0,3.783333333333333,103.18333333333334,3.6836246663413506,-0.8628559721255257,13.033803117713349
1853,2021-09-27 05:00:00+00:00,8.866666666666667,3.0500000000000003,109.41666666666667,2.876534288673768,-1.0139282450371434,13.033803117713349
1854,2021-09-27 06:00:00+00:00,98.2,2.4,107.7,2.286387555008607,-0.7296793462211767,13.033803117713349
1855,2021-09-27 07:00:00+00:00,231.61666666666667,2.6666666666666665,128.08333333333334,2.0989719390015495,-1.6448185037855043,13.033803117713349
1856,2021-09-27 08:00:00+00:00,130.06666666666666,1.1666666666666667,233.6833333333333,-0.9400487115841073,-0.6909555202472668,13.033803117713349
1857,2021-09-27 09:00:00+00:00,199.53333333333333,1.2666666666666666,210.30000000000004,-0.6390683234990246,-1.0936343641019106,13.033803117713349
1858,2021-09-27 10:00:00+00:00,455.8666666666666,1.3166666666666667,203.51666666666665,-0.5253708217844353,-1.2073096581774942,13.033803117713349
1859,2021-09-27 11:00:00+00:00,410.5833333333333,1.9833333333333334,227.03333333333333,-1.451304857642068,-1.351785974663019,13.033803117713349
1860,2021-09-27 12:00:00+00:00,162.18333333333334,2.183333333333333,235.28333333333333,-1.794652860848699,-1.243449055446995,13.033803117713349
1861,2021-09-27 13:00:00+00:00,214.01999999999998,1.64,244.78000000000003,-1.4836725306266607,-0.6987959801429028,13.033803117713349
1862,2021-09-27 14:00:00+00:00,206.9,2.0500000000000003,250.65,-1.9341999362577966,-0.6792426713482715,13.033803117713349
1863,2021-09-27 15:00:00+00:00,71.56666666666666,1.45,137.20000000000002,0.9851898911791988,-1.0639083035291708,13.033803117713349
1864,2021-09-27 16:00:00+00:00,50.78333333333333,1.5333333333333332,124.13333333333334,1.2691921762068676,-0.8603849899704122,13.033803117713349
1865,2021-09-27 17:00:00+00:00,3.066666666666667,2.566666666666667,100.53333333333335,2.523415050157829,-0.4692059914523046,13.033803117713349
1866,2021-09-27 18:00:00+00:00,0.0,2.766666666666667,106.7,2.6499755690720384,-0.7950307715842033,13.033803117713349
1867,2021-09-27 19:00:00+00:00,0.0,2.8666666666666667,105.16666666666667,2.766817417681695,-0.7499994366604383,13.033803117713349
1868,2021-09-27 20:00:00+00:00,0.0,3.3200000000000003,109.8,3.1237241529280286,-1.1246098952143675,13.033803117713349
1869,2021-09-27 21:00:00+00:00,0.0,3.016666666666667,237.01666666666665,-2.5304673672942366,-1.642258408666783,13.033803117713349
1870,2021-09-27 22:00:00+00:00,0.0,2.5833333333333335,317.1333333333333,-1.757427658800202,1.8934252388713826,13.033803117713349
1871,2021-09-27 23:00:00+00:00,0.0,1.2833333333333334,309.55,-0.9895388152433451,0.8171642292533623,13.033803117713349
1872,2021-09-28 00:00:00+00:00,0.0,0.9333333333333332,290.43333333333334,-0.8746071038958874,0.32584279173546143,13.033803117713349
1873,2021-09-28 01:00:00+00:00,0.0,0.5,129.61666666666667,0.3851638955285054,-0.3188240479971776,13.033803117713349
1874,2021-09-28 02:00:00+00:00,0.0,0.6833333333333332,63.18333333333334,0.6098439942490643,0.3082770622715733,13.033803117713349
1875,2021-09-28 03:00:00+00:00,0.0,1.9833333333333334,101.5,1.943517330831312,-0.3954130699274409,13.033803117713349
1876,2021-09-28 04:00:00+00:00,0.0,1.55,100.28333333333335,1.5251023620321624,-0.2766998108490838,13.033803117713349
1877,2021-09-28 05:00:00+00:00,13.440000000000001,1.2200000000000002,100.08,1.2011684881256308,-0.21352813194983666,13.033803117713349
1878,2021-09-28 06:00:00+00:00,73.75,1.2333333333333334,171.45000000000002,0.18336266847287136,-1.219626681784889,13.033803117713349
1879,2021-09-28 07:00:00+00:00,130.08333333333334,0.6,155.18333333333334,0.2518296758765295,-0.5445932558781114,13.033803117713349
1880,2021-09-28 08:00:00+00:00,256.7333333333333,0.6333333333333333,184.8166666666667,-0.053179548280149834,-0.6310967015884573,13.033803117713349
1881,2021-09-28 09:00:00+00:00,446.38333333333327,0.5,279.96666666666664,-0.49245430538015306,0.08653760519306582,13.033803117713349
1882,2021-09-28 10:00:00+00:00,554.4833333333332,1.3,193.45000000000002,-0.30237573891368014,-1.264345250521552,13.033803117713349
1883,2021-09-28 11:00:00+00:00,625.4166666666666,1.3,223.21666666666667,-0.890186862944731,-0.9474003108721353,13.033803117713349
1884,2021-09-28 12:00:00+00:00,564.9499999999999,0.9666666666666668,224.8166666666667,-0.6813458997125268,-0.6857202121779494,13.033803117713349
1885,2021-09-28 13:00:00+00:00,295.01666666666665,1.5999999999999999,107.01666666666667,1.529951468837546,-0.468239792202495,13.033803117713349
1886,2021-09-28 14:00:00+00:00,278.6,2.1399999999999997,89.53999999999999,2.1399310313312117,0.017180836584248935,13.033803117713349
